f: 4    g: 0    h: 4    BB.G.HE..G.HEAAG.I..FCCIDDF..I..F...
f: 21   g: 15   h: 6    BBFG.H..FG.HAAFG.I..CC.IEDD..IE.....
f: 21   g: 15   h: 6    BBFG....FG.HAAFG.H.CC..IEDD..IE....I
f: 21   g: 15   h: 6    BBFG.H..FG.HAAFG.I.CC..IEDD..IE.....
f: 21   g: 15   h: 6    BBFG....FG.HAAFG.HCC...IEDD..IE....I
f: 21   g: 15   h: 6    BBFG.H..FG.HAAFG.ICC...IEDD..IE.....
f: 21   g: 15   h: 6    BBF.....FG.HAAFG.H.CCG.IE..DDIE....I
f: 21   g: 15   h: 6    BBF..H..FG.HAAFG.I.CCG.IE..DDIE.....
f: 21   g: 15   h: 6    BB.G.....G.HAAFG.HCCF..IE.FDDIE....I
f: 21   g: 15   h: 6    BB.G.H...G.HAAFG.ICCF..IE.FDDIE.....
f: 21   g: 15   h: 6    BB.G....FG.HAAFG.HCCF..IE..DDIE....I
f: 21   g: 15   h: 6    BB.G.H..FG.HAAFG.ICCF..IE..DDIE.....
f: 21   g: 15   h: 6    BBF.....FG.HAAFG.HCC.G.IE..DDIE....I
f: 21   g: 15   h: 6    BBF..H..FG.HAAFG.ICC.G.IE..DDIE.....
f: 21   g: 15   h: 6    BBFG....FG.HAAFG.HE.CC.IE.DD.I.....I
f: 21   g: 15   h: 6    BBFG.H..FG.HAAFG.IE.CC.IE.DD.I......
f: 21   g: 15   h: 6    BBFG....FG.HAAFG.HECC..IE.DD.I.....I
f: 21   g: 15   h: 6    BBFG.H..FG.HAAFG.IECC..IE.DD.I......
f: 21   g: 15   h: 6    BBFG....FG.HAAFG.HE.CC.IEDD..I.....I
f: 21   g: 15   h: 6    BBFG.H..FG.HAAFG.IE.CC.IEDD..I......
f: 21   g: 15   h: 6    BBFG....FG.HAAFG.HECC..IEDD..I.....I
f: 21   g: 15   h: 6    BBFG.H..FG.HAAFG.IECC..IEDD..I......
f: 21   g: 15   h: 6    BBF.....FG.HAAFG.HECCG.IE..DDI.....I
f: 21   g: 15   h: 6    BBF..H..FG.HAAFG.IECCG.IE..DDI......
f: 21   g: 17   h: 4    .BBG.....G.H.AAG.HCCF..IE.FDDIE.F..I
f: 21   g: 17   h: 4    .BBG.H...G.H.AAG.ICCF..IE.FDDIE.F...
f: 21   g: 17   h: 4    BB.......G.H.AAG.HCCFG.IE.FDDIE.F..I
f: 21   g: 17   h: 4    BB...H...G.H.AAG.ICCFG.IE.FDDIE.F...
f: 21   g: 17   h: 4    .BB..H...G.HAAFG..CCFG.IE.FDDIE....I
f: 21   g: 17   h: 4    .BB..H..FG.HAAFG..CCFG.IE..DDIE....I
f: 21   g: 17   h: 4    .BB......G.HAA.G.HCCFG.IE.FDDIE.F..I
f: 21   g: 17   h: 4    .BB..H...G.HAA.G.ICCFG.IE.FDDIE.F...
f: 21   g: 17   h: 4    ...BBH...G.HAAFG..CCFG.IE.FDDIE....I
f: 21   g: 17   h: 4    ...BBH..FG.HAAFG..CCFG.IE..DDIE....I
f: 21   g: 17   h: 4    ..FBBH..FG.HAAFG..CC.G.IE..DDIE....I
f: 21   g: 17   h: 4    ...BB....G.HAA.G.HCCFG.IE.FDDIE.F..I
f: 21   g: 17   h: 4    ...BBH...G.HAA.G.ICCFG.IE.FDDIE.F...
f: 21   g: 17   h: 4    ..BB.H...G.HAAFG..CCFG.IE.FDDIE....I
f: 21   g: 17   h: 4    ..BB.H..FG.HAAFG..CCFG.IE..DDIE....I
f: 21   g: 17   h: 4    ..BB.....G.HAA.G.HCCFG.IE.FDDIE.F..I
f: 21   g: 17   h: 4    ..BB.H...G.HAA.G.ICCFG.IE.FDDIE.F...
f: 21   g: 15   h: 6    .BBG.H...G.HAAFG.ICCF..IE.FDDIE.....
f: 21   g: 15   h: 6    .BBG.H..FG.HAAFG.ICCF..IE..DDIE.....
f: 21   g: 15   h: 6    BB...H...G.HAAFG.ICCFG.IE.FDDIE.....
f: 21   g: 15   h: 6    BB...H..FG.HAAFG.ICCFG.IE..DDIE.....
f: 21   g: 17   h: 4    BBF..H..F..HAAFG..ECCG.IEDDG.I.....I
f: 21   g: 17   h: 4    BBF..H..FG.HAAFG..ECCG.IEDD..I.....I
f: 21   g: 17   h: 4    BBF.....F..HAAF..HECCG.IEDDG.I...G.I
f: 21   g: 17   h: 4    BBF..H..F..HAAF..IECCG.IEDDG.I...G..
f: 21   g: 17   h: 4    BBF..H..F..HAAFG..CC.G.IEDDG.IE....I
f: 21   g: 17   h: 4    BBF..H..FG.HAAFG..CC.G.IEDD..IE....I
f: 21   g: 17   h: 4    BBF.....F..HAAF..HCC.G.IEDDG.IE..G.I
f: 21   g: 17   h: 4    BBF..H..F..HAAF..ICC.G.IEDDG.IE..G..
f: 21   g: 17   h: 4    BB...H..F..HAAFG..CCFG.IEDDG.IE....I
f: 21   g: 17   h: 4    BB...H..FG.HAAFG..CCFG.IEDD..IE....I
f: 21   g: 17   h: 4    BB.G.H..FG.HAAFG..CCF..IEDD..IE....I
f: 21   g: 17   h: 4    BB......F..HAAF..HCCFG.IEDDG.IE..G.I
f: 21   g: 17   h: 4    BB...H..F..HAAF..ICCFG.IEDDG.IE..G..
f: 21   g: 15   h: 6    BBF..H..F..HAAFG.I.CCG.IEDDG.IE.....
f: 21   g: 15   h: 6    BBF..H..FG.HAAFG.I.CCG.IEDD..IE.....
f: 21   g: 15   h: 6    BBF..H..F..HAAFG.ICC.G.IEDDG.IE.....
f: 20   g: 16   h: 4    BBF..H..F..HAAF..ICC.G.IEDDG.IE..G..
f: 20   g: 16   h: 4    BBF..H..F..HAAFG..CC.G.IEDDG.IE....I
f: 21   g: 15   h: 6    BBF..H..FG.HAAFG.ICC.G.IEDD..IE.....
f: 20   g: 16   h: 4    BBF..H..FG.HAAFG..CC.G.IEDD..IE....I
f: 21   g: 15   h: 6    BBF..H..F..HAAFG.IECCG.IEDDG.I......
f: 20   g: 16   h: 4    BBF..H..F..HAAF..IECCG.IEDDG.I...G..
f: 20   g: 16   h: 4    BBF..H..F..HAAFG..ECCG.IEDDG.I.....I
f: 21   g: 15   h: 6    BBF..H..FG.HAAFG.IECCG.IEDD..I......
f: 20   g: 16   h: 4    BBF..H..FG.HAAFG..ECCG.IEDD..I.....I
f: 21   g: 17   h: 4    .BBG.H..FG.HAAFG..CCF..IE.DD.IE....I
f: 21   g: 17   h: 4    .BBG.H..FG.HAAFG..CCF..IEDD..IE....I
f: 21   g: 17   h: 4    BB...H..FG.HAAFG..CCFG.IE.DD.IE....I
f: 21   g: 17   h: 4    ....BB...G.HAA.G.HCCFG.IE.FDDIE.F..I
f: 21   g: 15   h: 6    BB.G.H..FG.HAAFG.ICCF..IE.DD.IE.....
f: 21   g: 15   h: 6    BB.G.H..FG.HAAFG.ICCF..IEDD..IE.....
f: 20   g: 16   h: 4    BB...H..F..HAAF..ICCFG.IEDDG.IE..G..
f: 20   g: 16   h: 4    BB.G.H..FG.HAAFG..CCF..IEDD..IE....I
f: 21   g: 15   h: 6    BBF..H..FG.HAAFG.IECCG.IE.DD.I......
f: 21   g: 15   h: 6    BBF..H..FG.HAAFG.I.CCG.IE.DD.IE.....
f: 21   g: 15   h: 6    BBF..H..FG.HAAFG.ICC.G.IE.DD.IE.....
f: 21   g: 15   h: 6    .BBG.H..FG.HAAFG.ICCF..IE.DD.IE.....
f: 20   g: 16   h: 4    .BBG.H..FG.HAAFG..CCF..IE.DD.IE....I
f: 21   g: 15   h: 6    BB...H..FG.HAAFG.ICCFG.IE.DD.IE.....
f: 20   g: 16   h: 4    BB...H..FG.HAAFG..CCFG.IE.DD.IE....I
f: 21   g: 15   h: 6    .BBG.H..FG.HAAFG.ICCF..IEDD..IE.....
f: 20   g: 16   h: 4    .BBG.H..FG.HAAFG..CCF..IEDD..IE....I
f: 21   g: 15   h: 6    BB...H..F..HAAFG.ICCFG.IEDDG.IE.....
f: 20   g: 16   h: 4    BB...H..F..HAAFG..CCFG.IEDDG.IE....I
f: 21   g: 15   h: 6    BB...H..FG.HAAFG.ICCFG.IEDD..IE.....
f: 20   g: 16   h: 4    BB...H..FG.HAAFG..CCFG.IEDD..IE....I
f: 21   g: 15   h: 6    .BB..H...G.HAAFG.ICCFG.IE.FDDIE.....
f: 20   g: 16   h: 4    .BB..H...G.HAA.G.ICCFG.IE.FDDIE.F...
f: 20   g: 16   h: 4    .BB..H...G.HAAFG..CCFG.IE.FDDIE....I
f: 21   g: 15   h: 6    ...BBH...G.HAAFG.ICCFG.IE.FDDIE.....
f: 20   g: 16   h: 4    ...BBH...G.HAA.G.ICCFG.IE.FDDIE.F...
f: 20   g: 16   h: 4    ...BBH...G.HAAFG..CCFG.IE.FDDIE....I
f: 21   g: 15   h: 6    ..BB.H...G.HAAFG.ICCFG.IE.FDDIE.....
f: 20   g: 16   h: 4    ..BB.H...G.HAA.G.ICCFG.IE.FDDIE.F...
f: 20   g: 16   h: 4    ..BB.H...G.HAAFG..CCFG.IE.FDDIE....I
f: 21   g: 15   h: 6    .BB..H..FG.HAAFG.ICCFG.IE..DDIE.....
f: 20   g: 16   h: 4    .BB..H..FG.HAAFG..CCFG.IE..DDIE....I
f: 21   g: 15   h: 6    ...BBH..FG.HAAFG.ICCFG.IE..DDIE.....
f: 20   g: 16   h: 4    ...BBH..FG.HAAFG..CCFG.IE..DDIE....I
f: 21   g: 15   h: 6    ..BB.H..FG.HAAFG.ICCFG.IE..DDIE.....
f: 20   g: 16   h: 4    ..BB.H..FG.HAAFG..CCFG.IE..DDIE....I
f: 21   g: 17   h: 4    .BB..H..FG.HAAFG..CCFG.IE.DD.IE....I
f: 21   g: 17   h: 4    ...BBH..FG.HAAFG..CCFG.IE.DD.IE....I
f: 21   g: 17   h: 4    ..BB.H..FG.HAAFG..CCFG.IE.DD.IE....I
f: 21   g: 17   h: 4    .BB..H..F..HAAFG..CCFG.IEDDG.IE....I
f: 21   g: 17   h: 4    .BB..H..FG.HAAFG..CCFG.IEDD..IE....I
f: 21   g: 17   h: 4    ...BBH..F..HAAFG..CCFG.IEDDG.IE....I
f: 21   g: 17   h: 4    ..BB.H..F..HAAFG..CCFG.IEDDG.IE....I
f: 21   g: 17   h: 4    ...BBH..FG.HAAFG..CCFG.IEDD..IE....I
f: 21   g: 17   h: 4    ..BB.H..FG.HAAFG..CCFG.IEDD..IE....I
f: 21   g: 17   h: 4    ...BBH...G.H.AAG.ICCFG.IE.FDDIE.F...
f: 21   g: 17   h: 4    ..BB.H...G.H.AAG.ICCFG.IE.FDDIE.F...
f: 21   g: 19   h: 2    ..FBBH..F..HAAF...CC.G.IEDDG.IE..G.I
f: 21   g: 19   h: 2    ..FBBH..F..HAAF....CCG.IEDDG.IE..G.I
f: 21   g: 17   h: 4    ...BBH..F..HAAF..ICCFG.IEDDG.IE..G..
f: 21   g: 17   h: 4    ..BB.H..F..HAAF..ICCFG.IEDDG.IE..G..
f: 21   g: 17   h: 4    .BB..H..F..HAAF..ICCFG.IEDDG.IE..G..
f: 21   g: 17   h: 4    ..FBBH..F..HAAF..ICC.G.IEDDG.IE..G..
f: 20   g: 18   h: 2    ..FBBH..F..HAAF...CC.G.IEDDG.IE..G.I
f: 22   g: 16   h: 6    BB.G.....G.HAAFG.HCCF..IE.FDDIE....I
f: 22   g: 16   h: 6    BB.G.H...G.HAAFG.ICCF..IE.FDDIE.....
f: 22   g: 16   h: 6    BB.G....FG.HAAFG.HCCF..IE..DDIE....I
f: 22   g: 16   h: 6    BB.G.H..FG.HAAFG.ICCF..IE..DDIE.....
f: 22   g: 16   h: 6    BBFG....FG.HAAFG.HCC...IE..DDIE....I
f: 22   g: 16   h: 6    BBFG....FG.HAAFG.HE.CC.IE.DD.I.....I
f: 22   g: 16   h: 6    BBFG.H..FG.HAAFG.IE.CC.IE.DD.I......
f: 22   g: 16   h: 6    BBFG....FG.HAAFG.HECC..IE.DD.I.....I
f: 22   g: 16   h: 6    BBFG.H..FG.HAAFG.IECC..IE.DD.I......
f: 22   g: 16   h: 6    BBFG....FG.HAAFG.HE.CC.IEDD..I.....I
f: 22   g: 16   h: 6    BBFG.H..FG.HAAFG.IE.CC.IEDD..I......
f: 22   g: 16   h: 6    BBFG....FG.HAAFG.HECC..IEDD..I.....I
f: 22   g: 16   h: 6    BBFG.H..FG.HAAFG.IECC..IEDD..I......
f: 22   g: 16   h: 6    BBF.....FG.HAAFG.HECCG.IE..DDI.....I
f: 22   g: 16   h: 6    BBF..H..FG.HAAFG.IECCG.IE..DDI......
f: 22   g: 16   h: 6    BBFG....FG.HAAFG.H..CC.IE.DD.IE....I
f: 22   g: 16   h: 6    BBFG....FG.HAAFG.H.CC..IE.DD.IE....I
f: 22   g: 16   h: 6    BBFG....FG.HAAFG.HCC...IE.DD.IE....I
f: 22   g: 16   h: 6    BBFG....FG.HAAFG.H..CC.IEDD..IE....I
f: 22   g: 16   h: 6    BBFG....FG.HAAFG.H.CC..IEDD..IE....I
f: 22   g: 16   h: 6    BBFG....FG.HAAFG.HCC...IEDD..IE....I
f: 22   g: 16   h: 6    BBF.....FG.HAAFG.H.CCG.IE..DDIE....I
f: 22   g: 16   h: 6    BBF.....FG.HAAFG.HCC.G.IE..DDIE....I
f: 22   g: 16   h: 6    BBF.....FG.HAAFG.H.CCG.IE.DD.IE....I
f: 22   g: 16   h: 6    BBF..H..FG.HAAFG.I.CCG.IE.DD.IE.....
f: 22   g: 16   h: 6    BB.G....FG.HAAFG.HCCF..IE.DD.IE....I
f: 22   g: 16   h: 6    BB.G.H..FG.HAAFG.ICCF..IE.DD.IE.....
f: 22   g: 16   h: 6    BBF.....FG.HAAFG.HCC.G.IE.DD.IE....I
f: 22   g: 16   h: 6    BBF..H..FG.HAAFG.ICC.G.IE.DD.IE.....
f: 22   g: 16   h: 6    BBF.....F..HAAFG.H.CCG.IEDDG.IE....I
f: 22   g: 16   h: 6    BBF..H..F..HAAFG.I.CCG.IEDDG.IE.....
f: 22   g: 16   h: 6    BBF.....FG.HAAFG.H.CCG.IEDD..IE....I
f: 22   g: 16   h: 6    BBF..H..FG.HAAFG.I.CCG.IEDD..IE.....
f: 22   g: 16   h: 6    BB.G....FG.HAAFG.HCCF..IEDD..IE....I
f: 22   g: 16   h: 6    BB.G.H..FG.HAAFG.ICCF..IEDD..IE.....
f: 22   g: 16   h: 6    BBF.....F..HAAFG.HCC.G.IEDDG.IE....I
f: 22   g: 16   h: 6    BBF..H..F..HAAFG.ICC.G.IEDDG.IE.....
f: 22   g: 16   h: 6    BBF.....FG.HAAFG.HCC.G.IEDD..IE....I
f: 22   g: 16   h: 6    BBF..H..FG.HAAFG.ICC.G.IEDD..IE.....
f: 22   g: 16   h: 6    .BBG.....G.HAAFG.HCCF..IE.FDDIE....I
f: 22   g: 16   h: 6    .BBG.H...G.HAAFG.ICCF..IE.FDDIE.....
f: 22   g: 16   h: 6    BB.......G.HAAFG.HCCFG.IE.FDDIE....I
f: 22   g: 16   h: 6    BB...H...G.HAAFG.ICCFG.IE.FDDIE.....
f: 22   g: 16   h: 6    .BBG....FG.HAAFG.HCCF..IE..DDIE....I
f: 22   g: 16   h: 6    .BBG.H..FG.HAAFG.ICCF..IE..DDIE.....
f: 22   g: 16   h: 6    BB......FG.HAAFG.HCCFG.IE..DDIE....I
f: 22   g: 16   h: 6    BB...H..FG.HAAFG.ICCFG.IE..DDIE.....
f: 22   g: 16   h: 6    BBF.....FG.HAAFG.HECCG.IE.DD.I.....I
f: 22   g: 16   h: 6    BBF..H..FG.HAAFG.IECCG.IE.DD.I......
f: 22   g: 16   h: 6    BBF.....F..HAAFG.HECCG.IEDDG.I.....I
f: 22   g: 16   h: 6    BBF..H..F..HAAFG.IECCG.IEDDG.I......
f: 22   g: 16   h: 6    BBF.....FG.HAAFG.HECCG.IEDD..I.....I
f: 22   g: 16   h: 6    BBF..H..FG.HAAFG.IECCG.IEDD..I......
f: 22   g: 18   h: 4    .BB......G.H.AAG.HCCFG.IE.FDDIE.F..I
f: 22   g: 18   h: 4    .BB..H...G.H.AAG.ICCFG.IE.FDDIE.F...
f: 22   g: 18   h: 4    ...BB....G.H.AAG.HCCFG.IE.FDDIE.F..I
f: 22   g: 18   h: 4    ...BBH...G.H.AAG.ICCFG.IE.FDDIE.F...
f: 22   g: 18   h: 4    ..BB.....G.H.AAG.HCCFG.IE.FDDIE.F..I
f: 22   g: 18   h: 4    ..BB.H...G.H.AAG.ICCFG.IE.FDDIE.F...
f: 22   g: 18   h: 4    ...BBH...G.HAAFG..CCFG.IE.FDDIE....I
f: 22   g: 18   h: 4    ...BBH..FG.HAAFG..CCFG.IE..DDIE....I
f: 22   g: 18   h: 4    ..FBBH..FG.HAAFG..CC.G.IE..DDIE....I
f: 22   g: 18   h: 4    ...BB....G.HAA.G.HCCFG.IE.FDDIE.F..I
f: 22   g: 18   h: 4    ...BBH...G.HAA.G.ICCFG.IE.FDDIE.F...
f: 22   g: 18   h: 4    ..BB.H...G.HAAFG..CCFG.IE.FDDIE....I
f: 22   g: 18   h: 4    ..BB.H..FG.HAAFG..CCFG.IE..DDIE....I
f: 22   g: 18   h: 4    ..BB.....G.HAA.G.HCCFG.IE.FDDIE.F..I
f: 22   g: 18   h: 4    ..BB.H...G.HAA.G.ICCFG.IE.FDDIE.F...
f: 22   g: 16   h: 6    .BB..H...G.HAAFG.ICCFG.IE.FDDIE.....
f: 22   g: 16   h: 6    .BB..H..FG.HAAFG.ICCFG.IE..DDIE.....
f: 22   g: 16   h: 6    ...BBH...G.HAAFG.ICCFG.IE.FDDIE.....
f: 21   g: 17   h: 4    ...BBH...G.HAA.G.ICCFG.IE.FDDIE.F...
f: 21   g: 17   h: 4    ...BBH...G.HAAFG..CCFG.IE.FDDIE....I
f: 22   g: 16   h: 6    ...BBH..FG.HAAFG.ICCFG.IE..DDIE.....
f: 21   g: 17   h: 4    ...BBH..FG.HAAFG..CCFG.IE..DDIE....I
f: 22   g: 16   h: 6    ..FBBH..FG.HAAFG.ICC.G.IE..DDIE.....
f: 21   g: 17   h: 4    ..FBBH..FG.HAAFG..CC.G.IE..DDIE....I
f: 22   g: 16   h: 6    ..BB.H...G.HAAFG.ICCFG.IE.FDDIE.....
f: 21   g: 17   h: 4    ..BB.H...G.HAA.G.ICCFG.IE.FDDIE.F...
f: 21   g: 17   h: 4    ..BB.H...G.HAAFG..CCFG.IE.FDDIE....I
f: 22   g: 16   h: 6    ..BB.H..FG.HAAFG.ICCFG.IE..DDIE.....
f: 21   g: 17   h: 4    ..BB.H..FG.HAAFG..CCFG.IE..DDIE....I
f: 22   g: 18   h: 4    BB...H..F..HAAFG..CCFG.IEDDG.IE....I
f: 22   g: 18   h: 4    BB...H..FG.HAAFG..CCFG.IEDD..IE....I
f: 22   g: 18   h: 4    BB......F..HAAF..HCCFG.IEDDG.IE..G.I
f: 22   g: 18   h: 4    BB...H..F..HAAF..ICCFG.IEDDG.IE..G..
f: 22   g: 18   h: 4    ...BBH..F..HAAFG..CCFG.IEDDG.IE....I
f: 22   g: 18   h: 4    ...BBH..FG.HAAFG..CCFG.IEDD..IE....I
f: 22   g: 18   h: 4    ...BB...F..HAAF..HCCFG.IEDDG.IE..G.I
f: 22   g: 18   h: 4    ...BBH..F..HAAF..ICCFG.IEDDG.IE..G..
f: 22   g: 18   h: 4    ..BB.H..F..HAAFG..CCFG.IEDDG.IE....I
f: 22   g: 18   h: 4    ..BB.H..FG.HAAFG..CCFG.IEDD..IE....I
f: 22   g: 18   h: 4    ..BB....F..HAAF..HCCFG.IEDDG.IE..G.I
f: 22   g: 18   h: 4    ..BB.H..F..HAAF..ICCFG.IEDDG.IE..G..
f: 22   g: 18   h: 4    .BB..H..F..HAAFG..CCFG.IEDDG.IE....I
f: 22   g: 18   h: 4    .BB..H..FG.HAAFG..CCFG.IEDD..IE....I
f: 22   g: 18   h: 4    .BBG.H..FG.HAAFG..CCF..IEDD..IE....I
f: 22   g: 18   h: 4    .BB.....F..HAAF..HCCFG.IEDDG.IE..G.I
f: 22   g: 18   h: 4    .BB..H..F..HAAF..ICCFG.IEDDG.IE..G..
f: 22   g: 16   h: 6    BB...H..F..HAAFG.ICCFG.IEDDG.IE.....
f: 21   g: 17   h: 4    BB...H..F..HAAF..ICCFG.IEDDG.IE..G..
f: 21   g: 17   h: 4    BB...H..F..HAAFG..CCFG.IEDDG.IE....I
f: 22   g: 16   h: 6    BB...H..FG.HAAFG.ICCFG.IEDD..IE.....
f: 21   g: 17   h: 4    BB...H..FG.HAAFG..CCFG.IEDD..IE....I
f: 22   g: 18   h: 4    ....BB...G.H.AAG.HCCFG.IE.FDDIE.F..I
f: 22   g: 18   h: 4    .BB..H..FG.HAAFG..CCFG.IE.DD.IE....I
f: 22   g: 18   h: 4    ....BB...G.HAA.G.HCCFG.IE.FDDIE.F..I
f: 22   g: 18   h: 4    ...BBH..FG.HAAFG..CCFG.IE.DD.IE....I
f: 22   g: 18   h: 4    ..FBBH..FG.HAAFG..CC.G.IE.DD.IE....I
f: 22   g: 18   h: 4    ..FBBH..FG.HAAFG..CC.G.IEDD..IE....I
f: 22   g: 18   h: 4    ..FBBH..FG.HAAFG...CCG.IE..DDIE....I
f: 22   g: 18   h: 4    ..BB.H..FG.HAAFG..CCFG.IE.DD.IE....I
f: 22   g: 16   h: 6    .BBG.H..FG.HAAFG.ICCF..IE.DD.IE.....
f: 22   g: 16   h: 6    .BBG.H..FG.HAAFG.ICCF..IEDD..IE.....
f: 21   g: 17   h: 4    .BB..H..F..HAAF..ICCFG.IEDDG.IE..G..
f: 21   g: 17   h: 4    .BBG.H..FG.HAAFG..CCF..IEDD..IE....I
f: 22   g: 16   h: 6    BB...H..FG.HAAFG.ICCFG.IE.DD.IE.....
f: 22   g: 18   h: 4    ....BB..F..HAAF..HCCFG.IEDDG.IE..G.I
f: 22   g: 18   h: 4    ...GBB...G.HAA.G.HCCF..IE.FDDIE.F..I
f: 22   g: 16   h: 6    .BB..H..FG.HAAFG.ICCFG.IE.DD.IE.....
f: 21   g: 17   h: 4    .BB..H..FG.HAAFG..CCFG.IE.DD.IE....I
f: 22   g: 16   h: 6    ...BBH..FG.HAAFG.ICCFG.IE.DD.IE.....
f: 21   g: 17   h: 4    ...BBH..FG.HAAFG..CCFG.IE.DD.IE....I
f: 22   g: 16   h: 6    ..BB.H..FG.HAAFG.ICCFG.IE.DD.IE.....
f: 21   g: 17   h: 4    ..BB.H..FG.HAAFG..CCFG.IE.DD.IE....I
f: 22   g: 16   h: 6    .BB..H..F..HAAFG.ICCFG.IEDDG.IE.....
f: 21   g: 17   h: 4    .BB..H..F..HAAFG..CCFG.IEDDG.IE....I
f: 22   g: 16   h: 6    .BB..H..FG.HAAFG.ICCFG.IEDD..IE.....
f: 21   g: 17   h: 4    .BB..H..FG.HAAFG..CCFG.IEDD..IE....I
f: 22   g: 16   h: 6    ...BBH..F..HAAFG.ICCFG.IEDDG.IE.....
f: 21   g: 17   h: 4    ...BBH..F..HAAF..ICCFG.IEDDG.IE..G..
f: 21   g: 17   h: 4    ...BBH..F..HAAFG..CCFG.IEDDG.IE....I
f: 22   g: 16   h: 6    ..BB.H..F..HAAFG.ICCFG.IEDDG.IE.....
f: 21   g: 17   h: 4    ..BB.H..F..HAAF..ICCFG.IEDDG.IE..G..
f: 21   g: 17   h: 4    ..BB.H..F..HAAFG..CCFG.IEDDG.IE....I
f: 22   g: 16   h: 6    ...BBH..FG.HAAFG.ICCFG.IEDD..IE.....
f: 21   g: 17   h: 4    ...BBH..FG.HAAFG..CCFG.IEDD..IE....I
f: 22   g: 16   h: 6    ..BB.H..FG.HAAFG.ICCFG.IEDD..IE.....
f: 21   g: 17   h: 4    ..BB.H..FG.HAAFG..CCFG.IEDD..IE....I
f: 22   g: 18   h: 4    ..FBBH..F..HAAFG..CC.G.IEDDG.IE....I
f: 22   g: 20   h: 2    ..FBBH..F..HAAF....CCG.IEDDG.IE..G.I
f: 22   g: 20   h: 2    ..FBBH..F..HAAF...ECCG.IEDDG.I...G.I
f: 22   g: 18   h: 4    ..FBBH..F..HAAF..ICC.G.IEDDG.IE..G..
f: 22   g: 18   h: 4    ..FBBH..F..HAAF..I.CCG.IEDDG.IE..G..
f: 21   g: 19   h: 2    ..FBBH..F..HAAF....CCG.IEDDG.IE..G.I
f: 23   g: 17   h: 6    .BBG.....G.HAAFG.HCCF..IE.FDDIE....I
f: 23   g: 17   h: 6    .BBG.H...G.HAAFG.ICCF..IE.FDDIE.....
f: 23   g: 17   h: 6    .BBG....FG.HAAFG.HCCF..IE..DDIE....I
f: 23   g: 17   h: 6    .BBG.H..FG.HAAFG.ICCF..IE..DDIE.....
f: 23   g: 17   h: 6    BB.......G.HAAFG.HCCFG.IE.FDDIE....I
f: 23   g: 17   h: 6    BB...H...G.HAAFG.ICCFG.IE.FDDIE.....
f: 23   g: 17   h: 6    BB......FG.HAAFG.HCCFG.IE..DDIE....I
f: 23   g: 17   h: 6    BB...H..FG.HAAFG.ICCFG.IE..DDIE.....
f: 23   g: 17   h: 6    BBF.....FG.HAAFG.HCC.G.IE..DDIE....I
f: 23   g: 17   h: 6    BBF.....F..HAAFG.H.CCG.IEDDG.IE....I
f: 23   g: 17   h: 6    BBF..H..F..HAAFG.I.CCG.IEDDG.IE.....
f: 23   g: 17   h: 6    BBF.....FG.HAAFG.H.CCG.IEDD..IE....I
f: 23   g: 17   h: 6    BBF..H..FG.HAAFG.I.CCG.IEDD..IE.....
f: 23   g: 17   h: 6    BBFG....FG.HAAFG.H.CC..IEDD..IE....I
f: 23   g: 17   h: 6    BBF.....F..HAAFG.HCC.G.IEDDG.IE....I
f: 23   g: 17   h: 6    BBF..H..F..HAAFG.ICC.G.IEDDG.IE.....
f: 23   g: 17   h: 6    BBF.....FG.HAAFG.HCC.G.IEDD..IE....I
f: 23   g: 17   h: 6    BBF..H..FG.HAAFG.ICC.G.IEDD..IE.....
f: 23   g: 17   h: 6    BBFG....FG.HAAFG.HCC...IEDD..IE....I
f: 23   g: 17   h: 6    BBF.....F..HAAFG.HECCG.IEDDG.I.....I
f: 23   g: 17   h: 6    BBF..H..F..HAAFG.IECCG.IEDDG.I......
f: 23   g: 17   h: 6    BBF.....FG.HAAFG.HECCG.IEDD..I.....I
f: 23   g: 17   h: 6    BBF..H..FG.HAAFG.IECCG.IEDD..I......
f: 23   g: 17   h: 6    BBFG....FG.HAAFG.HECC..IEDD..I.....I
f: 23   g: 17   h: 6    BB.G....FG.HAAFG.HCCF..IE.DD.IE....I
f: 23   g: 17   h: 6    BB.G.H..FG.HAAFG.ICCF..IE.DD.IE.....
f: 23   g: 17   h: 6    BB.G....FG.HAAFG.HCCF..IEDD..IE....I
f: 23   g: 17   h: 6    BB.G.H..FG.HAAFG.ICCF..IEDD..IE.....
f: 23   g: 17   h: 6    BBF.....FG.HAAFG.HECCG.IE.DD.I.....I
f: 23   g: 17   h: 6    BBF..H..FG.HAAFG.IECCG.IE.DD.I......
f: 23   g: 17   h: 6    BBF.....FG.HAAFG.H.CCG.IE.DD.IE....I
f: 23   g: 17   h: 6    BBF.....FG.HAAFG.HCC.G.IE.DD.IE....I
f: 23   g: 17   h: 6    .BBG....FG.HAAFG.HCCF..IE.DD.IE....I
f: 23   g: 17   h: 6    .BBG.H..FG.HAAFG.ICCF..IE.DD.IE.....
f: 23   g: 17   h: 6    BB......FG.HAAFG.HCCFG.IE.DD.IE....I
f: 23   g: 17   h: 6    BB...H..FG.HAAFG.ICCFG.IE.DD.IE.....
f: 23   g: 17   h: 6    .BBG....FG.HAAFG.HCCF..IEDD..IE....I
f: 23   g: 17   h: 6    .BBG.H..FG.HAAFG.ICCF..IEDD..IE.....
